Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34
http://allrecipes.com/recipe/caesar-salad-iii/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/99/42/994217.jpg,Caesar Salad III,89,"mustard,lettuce,garlic,lemon juice,anchovy,olive oil,egg,black pepper,Parmesan cheese,vinegar,croutons",4,6.9g,4.4g,1.8g,1.3g,5.1g,1g,486.2mg,5,496.973677,124,5.55361406,3.541435053,1.448768885,1.046333084,4.104845175,0.804871603,391.3285733,1.234948,0.993974576,299.915442,A,6,Labels_MMCIS/Salad-257-Caesar Salad III.jpeg,2.75,4,images/good_images/Salad-257-Caesar Salad III-good.jpg,images/bad_images/Salad-257-Caesar Salad III-bad.jpg
http://allrecipes.com/recipe/cheap-and-easy-lentil-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/02/25/02/2250254.jpg,Cheap and Easy Lentil Salad,301,"salt,black pepper,sugar,balsamic vinegar,olive oil,parsley,corn,bean,lentils       ",8,11.5g,37.1g,12.9g,4g,13g,1.7g,382.6mg,5,1699.09998,212,5.414631339,17.46807154,6.07380385,1.883350031,6.120887601,0.800423763,180.1424305,0.971804,0.457561773,593.3620457,A,6,Labels_MMCIS/Salad-258-Cheap and Easy Lentil Salad.jpeg,4,1,images/good_images/Salad-258-Cheap and Easy Lentil Salad-good.jpg,images/bad_images/Salad-258-Cheap and Easy Lentil Salad-bad.jpg
http://allrecipes.com/recipe/chicken-salad-with-bacon-lettuce-and-tomato/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/78/62/786271.jpg,"Chicken Salad with Bacon, Lettuce, and Tomato",456,"avocado,bacon,chicken,tomato,celery,mayonnaise,green onion,parsley,lemon juice,Worcestershire sauce,salt,black pepper,lettuce",6,23.9g,7.5g,4.2g,1.9g,37.3g,6.8g,395mg,5,1410.878616,235,10.16387933,3.189501882,1.786121054,0.808007143,15.86245603,2.89181504,167.9804325,1.0033,0.426670298,811.9114339,A,7,"Labels_MMCIS/Salad-259-Chicken Salad with Bacon, Lettuce, and Tomato.jpeg",4.6,45,"images/good_images/Salad-259-Chicken Salad with Bacon, Lettuce, and Tomato-good.jpg","images/bad_images/Salad-259-Chicken Salad with Bacon, Lettuce, and Tomato-bad.jpg"
http://allrecipes.com/recipe/cranberry-waldorf/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/15/28/152890.jpg,Cranberry Waldorf,100,"cinnamon,cranberries,apple,celery,grape,raisins,walnut,sugar,yogurt",9,2.2g,18.7g,2g,14.9g,2.6g,0.5g,28.8mg,4,900.15828,100,2.199613161,18.69671187,1.999648329,14.89738005,2.599542827,0.499912082,28.79493593,0.073152,0.073139137,418.6063811,B,5,Labels_MMCIS/Salad-260-Cranberry Waldorf.jpeg,4.666666667,18,images/good_images/Salad-260-Cranberry Waldorf-good.jpg,images/bad_images/Salad-260-Cranberry Waldorf-bad.jpg
http://allrecipes.com/recipe/fast-fresh-grape-tomato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/85/09/850916.jpg,"Fast, Fresh Grape Tomato Salad",47,"salt,tomato,olive oil,vinegar,oregano,garlic powder",4,0.8g,3.7g,1.1g,2.4g,3.6g,0.5g,4.6mg,5,391.4540967,98,0.817464941,3.780775351,1.124014294,2.452394823,3.678592234,0.510915588,4.70042341,0.011684,0.011939075,201.0755301,A,5,"Labels_MMCIS/Salad-261-Fast, Fresh Grape Tomato Salad.jpeg",4.75,4,"images/good_images/Salad-261-Fast, Fresh Grape Tomato Salad-good.jpg","images/bad_images/Salad-261-Fast, Fresh Grape Tomato Salad-bad.jpg"
http://allrecipes.com/recipe/fattoush/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/61/55/615534.jpg,Fattoush,482,"vinegar,pita,olive oil,garlic powder,celery,salt,onion,lemon,pepper,cilantro,lettuce,tomato,cucumber,green pepper,green onion,mint,parsley",4,6.2g,35.4g,3.8g,5.4g,36.5g,4.8g,393.9mg,5,2044.2837,511,1.213138862,6.926631564,0.743536722,1.056604815,7.141865878,0.93920428,77.07345122,1.000506,0.195766566,394.8644898,A,5,Labels_MMCIS/Salad-262-Fattoush.jpeg,4.555555556,9,images/good_images/Salad-262-Fattoush-good.jpg,images/bad_images/Salad-262-Fattoush-bad.jpg
http://allrecipes.com/recipe/grandmothers-sour-cream-cucumber-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/24/72/1247288.jpg,Grandmother's Sour Cream Cucumber Salad,31,"cucumber,salt,black pepper,sour cream,sugar,vinegar,onion",8,0.6g,6.1g,0.7g,3.6g,0.7g,0.4g,294mg,4,726.81603,91,0.660414713,6.714216251,0.770483832,3.962488279,0.770483832,0.440276475,323.6032095,0.74676,0.821952152,142.8595899,C,5,Labels_MMCIS/Salad-263-Grandmother^s Sour Cream Cucumber Salad.jpeg,5,1,images/good_images/Salad-263-Grandmother's Sour Cream Cucumber Salad-good.jpg,images/bad_images/Salad-263-Grandmother's Sour Cream Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/grilled-mojo-chicken-salad-with-asparagus-and-oranges/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/01/62/1016234.jpg,Grilled Mojo Chicken Salad With Asparagus and Oranges,386,"orange juice,lime juice,garlic,mint,oregano,ginger,salt,pepper,olive oil,chicken,orange,asparagus",6,32.5g,27.2g,6.4g,19.1g,17.2g,2.9g,290.3mg,5,2736.09999,456,7.126932521,5.964694295,1.403457481,4.18844342,3.77179198,0.635941671,63.65995418,0.737362,0.161696284,354.3959956,A,5,Labels_MMCIS/Salad-264-Grilled Mojo Chicken Salad With Asparagus and Oranges.jpeg,4.8,5,images/good_images/Salad-264-Grilled Mojo Chicken Salad With Asparagus and Oranges-good.jpg,images/bad_images/Salad-264-Grilled Mojo Chicken Salad With Asparagus and Oranges-bad.jpg
http://allrecipes.com/recipe/harvest-slaw/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/06/83/1068329.jpg,Harvest Slaw,265,"pecans,coleslaw,carrot,grape,feta cheese,mayonnaise,sugar",8,2g,13.2g,1.4g,8g,23.4g,3.9g,286.8mg,6,848.15,106,1.886458763,12.45062784,1.320521134,7.545835053,22.07156753,3.678594588,270.5181866,0.728472,0.687116194,1046.514885,C,9,Labels_MMCIS/Salad-265-Harvest Slaw.jpeg,4.666666667,3,images/good_images/Salad-265-Harvest Slaw-good.jpg,images/bad_images/Salad-265-Harvest Slaw-bad.jpg
http://allrecipes.com/recipe/huge-rainbow-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/00/19/1001980.jpg,Huge Rainbow Salad,159,"spinach,broccoli,lettuce,strawberries,mushrooms,avocado,olives,egg,red pepper,yellow pepper,orange pepper,cauliflower",4,5.9g,11.6g,5.5g,4.1g,11.3g,2g,124.9mg,5,787.83225,197,2.995561555,5.889578651,2.792472636,2.08166142,5.737261962,1.015444595,63.41451496,0.317246,0.161072868,337.9913427,A,5,Labels_MMCIS/Salad-266-Huge Rainbow Salad.jpeg,0,0,images/good_images/Salad-266-Huge Rainbow Salad-good.jpg,images/bad_images/Salad-266-Huge Rainbow Salad-bad.jpg
http://allrecipes.com/recipe/lemon-zucchini-and-cucumber-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/44/36/443679.jpg,Lemon Zucchini and Cucumber Salad,119,"cucumber,zucchini,balsamic vinegar,olive oil,lemon juice,salt,pepper   ",4,1g,7g,0.9g,4.7g,10.3g,1.4g,11.3mg,5,534.54845,134,0.748295126,5.238065885,0.673465614,3.516987094,7.707439803,1.047613177,8.455734929,0.028702,0.021477567,372.8224822,B,5,Labels_MMCIS/Salad-267-Lemon Zucchini and Cucumber Salad.jpeg,4.666666667,3,images/good_images/Salad-267-Lemon Zucchini and Cucumber Salad-good.jpg,images/bad_images/Salad-267-Lemon Zucchini and Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/pickled-herring-and-cucumber-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/11/83/1118329.jpg,Pickled Herring and Cucumber Salad,317,"tomato,onion,vinegar,sugar,cucumber ",8,13.7g,30.2g,1.9g,17.4g,15.6g,2.1g,748.3mg,5,2638.4,330,4.154032747,9.157064888,0.576106731,5.275924803,4.730139478,0.636749545,226.8950879,1.900682,0.576313523,402.4304427,A,7,Labels_MMCIS/Salad-268-Pickled Herring and Cucumber Salad.jpeg,5,1,images/good_images/Salad-268-Pickled Herring and Cucumber Salad-good.jpg,images/bad_images/Salad-268-Pickled Herring and Cucumber Salad-bad.jpg
http://allrecipes.com/recipe/sesame-broccoli-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/00/27/2729.jpg,Sesame Broccoli Salad,78,"sesame oil,sesame seeds,broccoli,vinegar,soy sauce,sugar",8,3.1g,7.5g,2.5g,2.6g,4.8g,0.7g,253.8mg,5,798.303203,100,3.106589064,7.515941283,2.505313761,2.605526312,4.810202421,0.701487853,254.339453,0.644652,0.646022211,327.2645268,A,6,Labels_MMCIS/Salad-269-Sesame Broccoli Salad.jpeg,4,21,images/good_images/Salad-269-Sesame Broccoli Salad-good.jpg,images/bad_images/Salad-269-Sesame Broccoli Salad-bad.jpg
http://allrecipes.com/recipe/tropical-carrot-raisin-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/11/70/1117021.jpg,Tropical Carrot Raisin Salad,170,"mayonnaise,yogurt,salt,coconut,pineapple,carrot,raisins",8,2.1g,28.6g,2.7g,20.4g,6.4g,1.5g,172.3mg,5,924.79285,116,1.816623042,24.74067571,2.335658196,17.64719526,5.536374984,1.297587887,149.0495953,0.437642,0.378585972,615.7106427,C,7,Labels_MMCIS/Salad-270-Tropical Carrot Raisin Salad.jpeg,0,0,images/good_images/Salad-270-Tropical Carrot Raisin Salad-good.jpg,images/bad_images/Salad-270-Tropical Carrot Raisin Salad-bad.jpg
http://allrecipes.com/recipe/angels-cabbage-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/92/08/1920874.jpg,Angel's Cabbage Salad,178,"cabbage,soy sauce,sugar,vinegar,olive oil,raisins,sunflower seeds,almond,green onion ",8,3g,16.5g,2.2g,11.8g,12.2g,1.4g,120.2mg,5,595.08571,74,4.033032485,22.18167867,2.957557156,15.86326111,16.40099877,1.882081826,161.5901682,0.305308,0.410439027,1001.873024,C,8,Labels_MMCIS/Salad-271-Angel^s Cabbage Salad.jpeg,5,1,images/good_images/Salad-271-Angel's Cabbage Salad-good.jpg,images/bad_images/Salad-271-Angel's Cabbage Salad-bad.jpg
http://allrecipes.com/recipe/aztec-salsa/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/22/66/226684.jpg,Aztec Salsa,153,"vinegar,olive oil,red onion,green onion,tomato,corn,bean,avocado  ",10,2.1g,12.8g,4.2g,4.2g,11.4g,1.6g,493.6mg,5,1757.16571,176,1.195106408,7.284458106,2.390212816,2.390212816,6.487720501,0.910557263,280.9069157,1.253744,0.713503566,364.55321,B,6,Labels_MMCIS/Salad-272-Aztec Salsa.jpeg,4.714285714,7,images/good_images/Salad-272-Aztec Salsa-good.jpg,images/bad_images/Salad-272-Aztec Salsa-bad.jpg
http://allrecipes.com/recipe/broccoli-coleslaw/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/00/17/1706.jpg,Broccoli Coleslaw,413,"green onion,carrot,sunflower seeds,broccoli,noodles,sugar,vinegar,olive oil",7,4.6g,31.8g,3.8g,17.8g,31.3g,4.3g,168.5mg,5,1531.99999,219,2.10182769,14.5300262,1.73629244,8.133159322,14.30156667,1.964751971,76.99086212,0.42799,0.19555679,790.0808668,B,7,Labels_MMCIS/Salad-273-Broccoli Coleslaw.jpeg,4.674418605,43,images/good_images/Salad-273-Broccoli Coleslaw-good.jpg,images/bad_images/Salad-273-Broccoli Coleslaw-bad.jpg
http://allrecipes.com/recipe/byrdhouse-marinated-tomatoes-and-mushrooms/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/23/84/238478.jpg,Byrdhouse Marinated Tomatoes and Mushrooms,106,"mushrooms,green onion,basil,sugar,black pepper,salt,tomato,vegetable oil,balsamic vinegar",8,1.4g,5.3g,0.9g,2.4g,9.4g,1.2g,153.3mg,5,759.45667,95,1.474738513,5.582938655,0.948046187,2.528123165,9.901815728,1.264061582,161.4838671,0.389382,0.410169023,467.4929512,B,6,Labels_MMCIS/Salad-274-Byrdhouse Marinated Tomatoes and Mushrooms.jpeg,4.760869565,46,images/good_images/Salad-274-Byrdhouse Marinated Tomatoes and Mushrooms-good.jpg,images/bad_images/Salad-274-Byrdhouse Marinated Tomatoes and Mushrooms-bad.jpg
http://allrecipes.com/recipe/chef-johns-shaved-asparagus-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/11/27/1112724.jpg,Chef John's Shaved Asparagus Salad,169,"asparagus,pastrami,vegetable oil,cayenne pepper,salt,black pepper,vinegar,mustard,olive oil",4,8.8g,5.6g,2.5g,2.2g,13g,2.4g,382.9mg,5,685.036537,171,5.138412055,3.269898581,1.459776152,1.284603014,7.590835991,1.401385106,223.5793154,0.972566,0.567891461,413.1570576,A,6,Labels_MMCIS/Salad-275-Chef John^s Shaved Asparagus Salad.jpeg,5,2,images/good_images/Salad-275-Chef John's Shaved Asparagus Salad-good.jpg,images/bad_images/Salad-275-Chef John's Shaved Asparagus Salad-bad.jpg
http://allrecipes.com/recipe/corn-sweet-onion-and-tomato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/01/30/13048.jpg,"Corn, Sweet Onion, and Tomato Salad",118,"green onion,onion,cilantro,tomato,corn,lime,vinegar,salt   ",8,4.1g,27.8g,3.9g,6g,1.3g,0.2g,472mg,4,1775.11964,222,1.84776278,12.52873299,1.75762801,2.704043092,0.585876003,0.09013477,212.7180566,1.19888,0.540303864,222.6519898,A,5,"Labels_MMCIS/Salad-276-Corn, Sweet Onion, and Tomato Salad.jpeg",4.473684211,19,"images/good_images/Salad-276-Corn, Sweet Onion, and Tomato Salad-good.jpg","images/bad_images/Salad-276-Corn, Sweet Onion, and Tomato Salad-bad.jpg"
http://allrecipes.com/recipe/cucumber-salad-with-dill-vinaigrette/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/97/01/970149.jpg,Cucumber Salad with Dill Vinaigrette,193,"yellow pepper,red onion,cucumber,tomato,dill,capers,olive oil,vinegar",4,3.2g,15.4g,3.9g,2.8g,14.7g,2g,855.6mg,5,1479.35,370,0.865244871,4.163990942,1.054517187,0.757089262,3.974718626,0.540778044,231.3448474,2.173224,0.587615912,218.4884983,A,6,Labels_MMCIS/Salad-277-Cucumber Salad with Dill Vinaigrette.jpeg,4.5,2,images/good_images/Salad-277-Cucumber Salad with Dill Vinaigrette-good.jpg,images/bad_images/Salad-277-Cucumber Salad with Dill Vinaigrette-bad.jpg
http://allrecipes.com/recipe/curried-green-bean-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/04/27/1042750.jpg,Curried Green Bean Salad,175,"curry powder,onion,almond,bean,salt,black pepper,canola oil,ginger,garlic,vinegar",6,3.7g,9.2g,4.4g,1.7g,14.2g,1.1g,356.5mg,5,982.30369,164,2.259993546,5.619443413,2.687559893,1.038375413,8.673488746,0.671889973,217.7534322,0.90551,0.553093718,447.533695,A,6,Labels_MMCIS/Salad-278-Curried Green Bean Salad.jpeg,3,1,images/good_images/Salad-278-Curried Green Bean Salad-good.jpg,images/bad_images/Salad-278-Curried Green Bean Salad-bad.jpg
http://allrecipes.com/recipe/daves-coleslaw/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/07/70/77010.jpg,Dave's Coleslaw,215,"cabbage,carrot,onion,green onion,dill,mayonnaise,buttermilk,vinegar,mustard,sugar,cayenne pepper,salt,garlic",12,3.2g,18.7g,3g,14.5g,15.2g,2.5g,462.3mg,5,2351.76658,196,1.632815107,9.54176328,1.530764163,7.398693452,7.755871757,1.275636802,235.8907575,1.174242,0.599162524,459.31191,B,7,Labels_MMCIS/Salad-279-Dave^s Coleslaw.jpeg,4.684210526,38,images/good_images/Salad-279-Dave's Coleslaw-good.jpg,images/bad_images/Salad-279-Dave's Coleslaw-bad.jpg
http://allrecipes.com/recipe/debras-tomato-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/03/34/33432.jpg,Debra's Tomato Salad,342,"red onion,tomato,egg,yellow onion,cucumber,olive oil,vinegar,sugar,garlic,oregano,salt,pepper,lettuce,anchovy",8,5.9g,17.1g,4.3g,9.1g,29.3g,4.3g,324mg,5,3063.840042,383,1.540550399,4.464985056,1.12277402,2.376103158,7.650529949,1.12277402,84.59971684,0.82296,0.214883281,373.8799886,A,5,Labels_MMCIS/Salad-280-Debra^s Tomato Salad.jpeg,5,5,images/good_images/Salad-280-Debra's Tomato Salad-good.jpg,images/bad_images/Salad-280-Debra's Tomato Salad-bad.jpg
http://allrecipes.com/recipe/elegant-brunch-chicken-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/36/07/360721.jpg,Elegant Brunch Chicken Salad,657,"vinegar,blue cheese,pecans,grape,olive oil,salt,chicken,egg,mustard",6,25.4g,12.6g,2.3g,9.8g,57.7g,10.9g,570.6mg,6,1313.891597,219,11.59913043,5.753899345,1.05031496,4.475255046,26.34920573,4.977579593,260.5694418,1.449324,0.661846382,1256.14363,C,8,Labels_MMCIS/Salad-281-Elegant Brunch Chicken Salad.jpeg,4.625,8,images/good_images/Salad-281-Elegant Brunch Chicken Salad-good.jpg,images/bad_images/Salad-281-Elegant Brunch Chicken Salad-bad.jpg
http://allrecipes.com/recipe/kale-and-feta-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/11/27/1112798.jpg,Kale and Feta Salad,102,"pine nuts,feta cheese,cabbage,salt,apple   ",8,4.6g,12.4g,2g,5.4g,4.8g,2g,287.4mg,5,757.95115,95,4.855194164,13.0879147,2.110953984,5.699575758,5.066289562,2.110953984,303.3440875,0.729996,0.770493982,450.7452492,C,8,Labels_MMCIS/Salad-282-Kale and Feta Salad.jpeg,4.583333333,12,images/good_images/Salad-282-Kale and Feta Salad-good.jpg,images/bad_images/Salad-282-Kale and Feta Salad-bad.jpg
http://allrecipes.com/recipe/kohlrabi-and-apple-slaw/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/03/82/1038222.jpg,Kohlrabi and Apple Slaw,204,"apple,salt,black pepper,kohlrabi,sugar,mustard,lemon juice,vinegar,mayonnaise",6,2.9g,29.1g,7.1g,15.7g,10.2g,1.5g,265.9mg,5,1593.758627,266,1.091758796,10.95523482,2.672926708,5.910556241,3.839979214,0.564702826,100.1029876,0.675386,0.254261588,321.5444995,A,6,Labels_MMCIS/Salad-283-Kohlrabi and Apple Slaw.jpeg,4.666666667,3,images/good_images/Salad-283-Kohlrabi and Apple Slaw-good.jpg,images/bad_images/Salad-283-Kohlrabi and Apple Slaw-bad.jpg
http://allrecipes.com/recipe/marinated-carrot-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/02/14/21455.jpg,Marinated Carrot Salad,166,"green pepper,green onion,celery,Worcestershire sauce,mustard,canola oil,vinegar,sugar,carrot   ",8,2g,23.7g,3.8g,15g,7.9g,0.7g,303.9mg,5,1678.806168,210,0.953058209,11.29373978,1.810810597,7.147936569,3.764579926,0.333570373,144.8171949,0.771906,0.367835675,331.1919211,A,7,Labels_MMCIS/Salad-284-Marinated Carrot Salad.jpeg,4.142857143,7,images/good_images/Salad-284-Marinated Carrot Salad-good.jpg,images/bad_images/Salad-284-Marinated Carrot Salad-bad.jpg
http://allrecipes.com/recipe/quinoa-and-lentil-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/96/32/1963201.jpg,Quinoa and Lentil Salad,379,"quinoa,lentils,vinegar,olive oil,lemon juice,agave,salt,black pepper,yellow pepper,green onion,carrot,cucumber",4,14.4g,57.3g,11g,3.9g,10.8g,1g,114.2mg,4,1847.644319,462,3.117483133,12.40498497,2.381410726,0.844318348,2.33811235,0.216491884,24.72337318,0.290068,0.062797368,343.5287157,A,4,Labels_MMCIS/Salad-285-Quinoa and Lentil Salad.jpeg,0,0,images/good_images/Salad-285-Quinoa and Lentil Salad-good.jpg,images/bad_images/Salad-285-Quinoa and Lentil Salad-bad.jpg
http://allrecipes.com/recipe/refreshing-lentil-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/69/11/691198.jpg,Refreshing Lentil Salad,431,"carrot,salt,olives,cilantro,egg,olive oil,black pepper,lentils,garlic,tomato,red onion,green pepper,lemon   ",4,19.9g,44.8g,20.2g,5.3g,19.4g,2.9g,343.7mg,5,1880.4,470,4.233141885,9.529887258,4.296958094,1.127419698,4.126781536,0.616890023,73.11210381,0.872998,0.185704744,383.8567964,A,5,Labels_MMCIS/Salad-286-Refreshing Lentil Salad.jpeg,4.75,8,images/good_images/Salad-286-Refreshing Lentil Salad-good.jpg,images/bad_images/Salad-286-Refreshing Lentil Salad-bad.jpg
http://allrecipes.com/recipe/salmon-salad-2/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/03/50/35023.jpg,Salmon Salad 2,248,"salt,dill,lemon juice,mayonnaise,salmon,green onion,celery",4,20.4g,2.2g,0.6g,0.7g,17.2g,3g,570.6mg,5,515.030837,129,15.84371151,1.708635555,0.465991515,0.543656767,13.35842343,2.329957575,443.1579308,1.449324,1.125621144,806.4188203,C,7,Labels_MMCIS/Salad-287-Salmon Salad.jpeg,4.333333333,9,images/good_images/Salad-287-Salmon Salad 2-good.jpg,images/bad_images/Salad-287-Salmon Salad 2-bad.jpg
http://allrecipes.com/recipe/southwestern-summer-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/03/69/36980.jpg,Southwestern Summer Salad,96,"red pepper,fennel seed,cumin,olive oil,lime juice,tomato,cilantro,salt,pepper   ",4,1.7g,7.7g,2.3g,4.9g,7.2g,1g,10.3mg,5,777.69,194,0.874384395,3.960446965,1.182990652,2.520284432,3.703275084,0.514343762,5.297740745,0.026162,0.013456261,206.7316283,A,5,Labels_MMCIS/Salad-288-Southwestern Summer Salad.jpeg,4.5,2,images/good_images/Salad-288-Southwestern Summer Salad-good.jpg,images/bad_images/Salad-288-Southwestern Summer Salad-bad.jpg
http://allrecipes.com/recipe/sugar-toasted-almond-spinach-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/49/13/491384.jpg,Sugar Toasted Almond Spinach Salad,262,"mustard,orange,almond,sugar,vinegar,red onion,swiss cheese,mushrooms,baby spinach,lettuce,salt,poppy seeds,sugar",12,10.9g,17.9g,2.3g,12.5g,17.4g,6.2g,244.7mg,5,2023.82742,169,6.463001672,10.61355321,1.363752646,7.411699166,10.31708524,3.676202786,145.0914229,0.621538,0.368532214,650.4160913,B,8,Labels_MMCIS/Salad-289-Sugar Toasted Almond Spinach Salad.jpeg,4.857142857,7,images/good_images/Salad-289-Sugar Toasted Almond Spinach Salad-good.jpg,images/bad_images/Salad-289-Sugar Toasted Almond Spinach Salad-bad.jpg
http://allrecipes.com/recipe/summer-corn-salad/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/16/97/1169760.jpg,Summer Corn Salad,305,"salt,pepper,vinegar,corn,tomato,onion,basil,olive oil",4,6.2g,42.8g,6.1g,9.5g,15.6g,2.2g,8.7mg,5,1330.1152,333,1.864500158,12.8710656,1.834427574,2.856895403,4.691322977,0.66159683,2.616314737,0.022098,0.006645439,384.0190684,A,5,Labels_MMCIS/Salad-290-Summer Corn Salad.jpeg,4.421686747,83,images/good_images/Salad-290-Summer Corn Salad-good.jpg,images/bad_images/Salad-290-Summer Corn Salad-bad.jpg
http://allrecipes.com/recipe/three-bean-salad-with-corn/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/87/89/878966.jpg,Three Bean Salad with Corn,291,"salt,bean,sugar,oregano,basil,black pepper,vegetable oil,sugar,vinegar,green pepper,onion,mushrooms,corn",8,7.2g,50.4g,7.7g,22.5g,8g,1.2g,713.2mg,4,2333.275,292,2.468633144,17.28043201,2.640066002,7.714478576,2.742925716,0.411438857,244.5318276,1.811528,0.621110842,417.7334605,A,6,Labels_MMCIS/Salad-291-Three Bean Salad with Corn.jpeg,3,2,images/good_images/Salad-291-Three Bean Salad with Corn-good.jpg,images/bad_images/Salad-291-Three Bean Salad with Corn-bad.jpg
http://allrecipes.com/recipe/tomato-basil-and-corn-salad-with-apple-cider-dressing/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/01/64/92/1649244.jpg,"Tomato, Basil, and Corn Salad with Apple Cider Dressing",120,"salt,vinegar,olive oil,basil,tomato,corn",6,2.1g,13.7g,1.9g,1.8g,7.3g,1g,103.2mg,5,687.9375,115,1.831561733,11.94875988,1.657127283,1.569910057,6.366857454,0.872172254,90.00817661,0.262128,0.228620769,438.1932952,B,5,"Labels_MMCIS/Salad-292-Tomato, Basil, and Corn Salad with Apple Cider Dressing.jpeg",5,1,"images/good_images/Salad-292-Tomato, Basil, and Corn Salad with Apple Cider Dressing-good.jpg","images/bad_images/Salad-292-Tomato, Basil, and Corn Salad with Apple Cider Dressing-bad.jpg"
http://allrecipes.com/recipe/waldorf-salad-with-walnut-oil-vinaigrette/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/00/72/44/724412.jpg,Waldorf Salad with Walnut Oil Vinaigrette,392,"apple,celery,raisins,walnut,walnut oil,vinegar,salt,pepper",4,5.9g,39.9g,6.4g,27.9g,26.7g,2.5g,327.2mg,5,960.6875,240,2.456574068,16.6131026,2.664758311,11.61668076,11.11703858,1.040921215,136.2357687,0.831088,0.346038852,683.3546184,B,7,Labels_MMCIS/Salad-293-Waldorf Salad with Walnut Oil Vinaigrette.jpeg,4.833333333,6,images/good_images/Salad-293-Waldorf Salad with Walnut Oil Vinaigrette-good.jpg,images/bad_images/Salad-293-Waldorf Salad with Walnut Oil Vinaigrette-bad.jpg
http://allrecipes.com/recipe/wedge-salad-on-a-stick/detail.aspx,Salad,http://images.media-allrecipes.com/userphotos/250x250/02/02/92/2029213.jpg,Wedge Salad on a Stick,101,"lettuce,bacon,tomato,blue cheese",8,1.2g,1.7g,0.4g,0.4g,3.6g,1.1g,99.6mg,5,416,52,2.307692308,3.269230769,0.769230769,0.769230769,6.923076923,2.115384615,191.5384615,0.252984,0.486507692,813.2053846,C,7,Labels_MMCIS/Salad-294-Wedge Salad on a Stick.jpeg,5,2,images/good_images/Salad-294-Wedge Salad on a Stick-good.jpg,images/bad_images/Salad-294-Wedge Salad on a Stick-bad.jpg
